MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,14,0.0368,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0085,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0087,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,4,True,3.0000,2.41421356,7,0.0156,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,12,0.0311,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,13,0.0332,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,14,0.0361,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,12,0.0321,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,6,0.0157,41.42
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0183,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0084,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0063,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,4,True,3.0000,2.41421356,5,0.0124,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0138,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0125,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0119,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0143,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0110,41.42
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0126,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0081,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0060,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,2.41421356,4,0.0101,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0138,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0125,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0123,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,2.41421356,4,0.0124,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,1.41421356,3,0.0104,41.42
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0115,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0076,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0058,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,3,True,0.0000,0.0,1,0.0016,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0139,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0190,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0169,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0170,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0170,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0131,41.42
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,13,0.0447,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,1,True,2.0000,2.0,4,0.0107,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,2,True,1.0000,1.0,3,0.0118,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,3,True,0.0000,0.0,1,0.0042,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,6,0.0172,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,5,True,3.0000,3.0,17,0.0548,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,6,True,3.0000,3.0,14,0.0457,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,7,True,3.0000,3.0,21,0.0767,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,14,0.0462,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,6,0.0196,-29.29
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,13,0.0709,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0106,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,4,0.0128,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,7,0.0177,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,17,0.0487,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,16,0.0513,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,16,0.0473,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,13,0.0380,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,5,0.0152,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0156,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0084,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0069,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,3,0.0101,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0170,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0135,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0163,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0166,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0083,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,0,True,2.4142,2.41421356,3,0.0116,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0083,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0068,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,4,True,2.4142,2.41421356,3,0.0096,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0172,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0137,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0143,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0141,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x1.5),1.5,9,True,1.4142,1.41421356,2,0.0080,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0119,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0083,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0068,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,3,True,0.0000,0.0,1,0.0017,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0094,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0168,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0138,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0139,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0148,0.00
random512-35-5.map,random512-35-5.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0084,0.00
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,19,0.0421,24.26
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,1,True,2.0000,1.41421356,6,0.0126,41.42
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,2,True,4.0000,2.82842712,28,0.0447,41.42
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,3,True,3.0000,2.41421356,12,0.0303,24.26
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,4,True,3.0000,3.0,12,0.0183,0.00
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,5,True,3.0000,3.0,8,0.0134,0.00
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,6,True,3.0000,2.41421356,10,0.0156,24.26
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,7,True,1.0000,1.0,2,0.0045,0.00
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,8,True,2.0000,2.0,4,0.0056,0.00
random512-35-6.map,random512-35-6.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,9,0.0140,41.42
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,20,0.0480,24.26
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,1,True,2.0000,1.41421356,8,0.0231,41.42
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,2,True,4.0000,2.82842712,22,0.0533,41.42
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,3,True,3.0000,2.41421356,13,0.0309,24.26
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,15,0.0323,0.00
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,7,0.0167,0.00
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,6,True,3.0000,2.41421356,8,0.0167,24.26
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,7,True,1.0000,1.0,2,0.0057,0.00
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,4,0.0071,0.00
random512-35-6.map,random512-35-6.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,6,0.0149,41.42
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0186,24.26
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,1,True,2.0000,1.41421356,4,0.0117,41.42
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,2,True,4.0000,2.82842712,8,0.0207,41.42
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,3,True,3.0000,2.41421356,5,0.0121,24.26
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0128,0.00
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0105,0.00
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,6,True,3.0000,2.41421356,5,0.0132,24.26
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0063,0.00
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0070,0.00
random512-35-6.map,random512-35-6.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0124,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0139,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,1.41421356,3,0.0093,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,2,True,4.0000,2.82842712,5,0.0176,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,2.41421356,4,0.0099,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,3.0,4,0.0131,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0107,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,2.41421356,4,0.0118,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,7,True,1.0000,1.0,2,0.0063,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0071,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,1.41421356,3,0.0100,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0133,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,1.41421356,3,0.0094,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,2,True,4.0000,2.82842712,5,0.0178,41.42
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,2.41421356,4,0.0103,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0131,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0107,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,2.41421356,4,0.0119,24.26
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0061,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0071,0.00
random512-35-6.map,random512-35-6.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0100,41.42
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,16,0.0309,-17.16
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,1,True,1.0000,1.41421356,6,0.0202,-29.29
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,2,True,2.0000,2.82842712,19,0.0375,-29.29
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,3,True,2.0000,2.41421356,9,0.0208,-17.16
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,4,True,3.0000,3.0,13,0.0227,0.00
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,5,True,3.0000,3.0,9,0.0160,0.00
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,6,True,2.0000,2.41421356,6,0.0121,-17.16
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,7,True,1.0000,1.0,2,0.0051,0.00
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,8,True,2.0000,2.0,4,0.0058,0.00
random512-35-6.map,random512-35-6.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,6,0.0116,-29.29
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,15,0.0451,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,1,True,1.4142,1.41421356,5,0.0191,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,2,True,2.8284,2.82842712,18,0.0664,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,3,True,2.4142,2.41421356,9,0.0315,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,15,0.0372,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,8,0.0221,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,6,True,2.4142,2.41421356,8,0.0197,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,2,0.0066,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,4,0.0073,0.00
random512-35-6.map,random512-35-6.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,5,0.0159,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0173,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,1,True,1.4142,1.41421356,2,0.0094,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,2,True,2.8284,2.82842712,3,0.0157,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,3,True,2.4142,2.41421356,3,0.0094,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0154,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0124,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,3,0.0096,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0070,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0070,0.00
random512-35-6.map,random512-35-6.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0081,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,0,True,2.4142,2.41421356,3,0.0143,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,1,True,1.4142,1.41421356,2,0.0078,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,2,True,2.8284,2.82842712,3,0.0155,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,3,True,2.4142,2.41421356,3,0.0089,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,4,True,3.0000,3.0,4,0.0156,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0121,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,6,True,2.4142,2.41421356,3,0.0091,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,7,True,1.0000,1.0,2,0.0069,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0071,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x1.5),1.5,9,True,1.4142,1.41421356,2,0.0079,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0141,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,1,True,1.4142,1.41421356,2,0.0080,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,2,True,2.8284,2.82842712,3,0.0158,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,3,True,2.4142,2.41421356,3,0.0088,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0146,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0123,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0087,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0068,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0070,0.00
random512-35-6.map,random512-35-6.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0078,0.00
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,7,0.0216,24.26
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,1,True,1.0000,1.0,4,0.0097,0.00
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,2,True,3.0000,3.0,7,0.0103,0.00
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,3,True,3.0000,2.41421356,11,0.0217,24.26
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,4,True,2.0000,1.41421356,5,0.0090,41.42
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,5,True,4.0000,3.41421356,24,0.0407,17.16
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,6,True,3.0000,2.41421356,9,0.0126,24.26
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,20,0.0287,17.16
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,8,True,1.0000,1.0,2,0.0044,0.00
random512-35-7.map,random512-35-7.map.scen,4,BFS,1.0,9,True,4.0000,3.41421356,19,0.0301,17.16
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,9,0.0205,24.26
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,1,True,1.0000,1.0,3,0.0093,0.00
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,7,0.0136,0.00
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,3,True,3.0000,2.41421356,8,0.0290,24.26
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,4,True,2.0000,1.41421356,8,0.0266,41.42
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,5,True,4.0000,3.41421356,20,0.0441,17.16
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,6,True,3.0000,2.41421356,9,0.0233,24.26
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,20,0.0471,17.16
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,2,0.0062,0.00
random512-35-7.map,random512-35-7.map.scen,4,Dijkstra,1.0,9,True,4.0000,3.41421356,16,0.0436,17.16
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,5,0.0135,24.26
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0076,0.00
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0101,0.00
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,3,True,3.0000,2.41421356,5,0.0144,24.26
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,4,True,2.0000,1.41421356,4,0.0110,41.42
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,5,True,4.0000,3.41421356,8,0.0223,17.16
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,6,True,3.0000,2.41421356,5,0.0140,24.26
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,7,0.0190,17.16
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0063,0.00
random512-35-7.map,random512-35-7.map.scen,4,A* (Octile),1.0,9,True,4.0000,3.41421356,6,0.0155,17.16
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0105,24.26
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,1,True,1.0000,1.0,2,0.0072,0.00
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0100,0.00
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,2.41421356,4,0.0111,24.26
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,4,True,2.0000,1.41421356,3,0.0083,41.42
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,5,True,4.0000,3.41421356,5,0.0169,17.16
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,2.41421356,4,0.0115,24.26
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,7,True,4.0000,3.41421356,5,0.0155,17.16
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0063,0.00
random512-35-7.map,random512-35-7.map.scen,4,WA* (x1.5),1.5,9,True,4.0000,3.41421356,5,0.0149,17.16
random512-35-7.map,random512-35-7.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0105,24.26
random512-35-7.map,random512-35-7.map.scen,4,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0071,0.00
random512-35-7.map,random512-35-7.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0101,0.00
random512-35-7.map,random512-35-7.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,2.41421356,4,0.0188,24.26
